,id
48176,1042898
48177,1567190
48178,649691
48179,1567197
48180,1567200
48181,1436129
48182,1567203
48183,1436132
48184,1436135
48185,125419
48186,125420
48187,1436141
48188,1567214
48189,256495
48190,1436151
48191,1436154
48192,125435
48193,1567229
48194,1567230
48195,256509
48196,1174018
48197,1567235
48198,1436165
48199,1567243
48200,649740
48201,1567245
48202,1567247
48203,1305103
48204,1567249
48205,1567250
48206,1436179
48207,780820
48208,1305109
48209,1567251
48210,1567258
48211,1436187
48212,1567261
48213,1436190
48214,1567264
48215,1436193
48216,1436196
48217,780837
48218,1567271
48219,1436200
48220,1567273
48221,1567272
48222,1567276
48223,1436207
48224,1174064
48225,1567283
48226,1567284
48227,1305141
48228,1567286
48229,1436215
48230,780857
48231,1567291
48232,1043004
48233,1567293
48234,1567300
48235,256582
48236,1567302
48237,1174091
48238,1174097
48239,1567313
48240,1174100
48241,1567316
48242,1305174
48243,1436247
48244,1567320
48245,1436250
48246,1567330
48247,1567331
48248,1436265
48249,1567339
48250,518768
48251,1436275
48252,1567352
48253,1436287
48254,1436290
48255,1567370
48256,1567377
48257,1436308
48258,1305242
48259,1305244
48260,1567388
48261,649889
48262,1436324
48263,1436329
48264,1436330
48265,1436331
48266,1567403
48267,1567405
48268,1567406
48269,1305263
48270,1305262
48271,1436337
48272,780978
48273,1567410
48274,1436338
48275,1436343
48276,518847
48277,1305280
48278,1436351
48279,1436354
48280,1567426
48281,1567429
48282,1567430
48283,1567431
48284,1436359
48285,1436361
48286,1567434
48287,1043147
48288,1567436
48289,1567438
48290,1436372
48291,1567445
48292,1436384
48293,1567461
48294,1567463
48295,781031
48296,1567465
48297,1436400
48298,1567472
48299,1567476
48300,1567477
48301,1436407
48302,1436409
48303,1567483
48304,1436413
48305,1305341
48306,1436415
48307,1305344
48308,1436425
48309,1567499
48310,1436427
48311,1567500
48312,1436430
48313,1567505
48314,518932
48315,1567509
48316,387869
48317,1567520
48318,1436449
48319,1567522
48320,1567523
48321,1567521
48322,1436460
48323,387887
48324,1567539
48325,1305396
48326,1436471
48327,1567543
48328,1436473
48329,1567546
48330,1567548
48331,1436478
48332,1567550
48333,1174340
48334,781126
48335,1567561
48336,518989
48337,1436504
48338,1567577
48339,1567579
48340,1436508
48341,1567581
48342,1436511
48343,1567584
48344,1567583
48345,1567590
48346,1436519
48347,1305449
48348,1567595
48349,1305453
48350,1567601
48351,1174387
48352,1567604
48353,1567605
48354,519035
48355,1567614
48356,1436543
48357,125825
48358,519043
48359,125828
48360,1567623
48361,1436552
48362,1174413
48363,1305485
48364,519054
48365,1567633
48366,650129
48367,1567635
48368,1567636
48369,912276
48370,1305494
48371,1436567
48372,1567640
48373,1436569
48374,1567642
48375,1436568
48376,125847
48377,1305503
48378,256928
48379,125858
48380,1436580
48381,519077
48382,1305510
48383,1436584
48384,1567656
48385,1567667
48386,388022
48387,125885
48388,1174462
48389,1567681
48390,388036
48391,1567686
48392,1436615
48393,1436619
48394,388045
48395,1305552
48396,256982
48397,125910
48398,1305563
48399,125923
48400,1567723
48401,125932
48402,1436655
48403,1436659
48404,1043446
48405,1567735
48406,1305592
48407,1436665
48408,1567736
48409,1567743
48410,1567746
48411,1567755
48412,1436684
48413,1567762
48414,1567764
48415,388117
48416,1567766
48417,1436695
48418,125980
48419,781346
48420,1305636
48421,1174565
48422,1174566
48423,650279
48424,1174569
48425,1567785
48426,1174574
48427,1567791
48428,1436720
48429,388147
48430,1436723
48431,388149
48432,650294
48433,1567798
48434,257085
48435,1305664
48436,1174593
48437,1436738
48438,1305665
48439,650307
48440,1436739
48441,1174600
48442,1305674
48443,1436749
48444,1567822
48445,1436754
48446,781397
48447,1567831
48448,1567832
48449,1567834
48450,1436763
48451,1567836
48452,1567837
48453,1436767
48454,1567841
48455,1436772
48456,388200
48457,1567849
48458,1436778
48459,781422
48460,1567860
48461,1567861
48462,1567867
48463,1305732
48464,1567877
48465,1436808
48466,1436815
48467,1567889
48468,650386
48469,1436819
48470,1174674
48471,1436818
48472,1567894
48473,1567896
48474,1436825
48475,388251
48476,1567901
48477,1436837
48478,1567910
48479,1536059
48480,1436845
48481,1567920
48482,912561
48483,1567922
48484,1305777
48485,1567924
48486,1567925
48487,126134
48488,1567926
48489,1567927
48490,1567929
48491,1305786
48492,1436861
48493,1436862
48494,1436864
48495,1436865
48496,1567939
48497,1567940
48498,1436869
48499,1567943
48500,650440
48501,1436874
48502,1305804
48503,1436876
48504,1567954
48505,1567957
48506,1436888
48507,912600
48508,1043672
48509,1567964
48510,1305822
48511,1567966
48512,650462
48513,1567970
48514,650468
48515,1567974
48516,1436903
48517,1436904
48518,1436902
48519,1436908
48520,1567983
48521,1043701
48522,1436924
48523,1436925
48524,1043711
48525,1568001
48526,1436941
48527,519439
48528,1568016
48529,1568017
48530,1568018
48531,1568019
48532,1568020
48533,1043733
48534,1568022
48535,1568023
48536,1568024
48537,1436953
48538,1568025
48539,1436955
48540,1568028
48541,1568021
48542,650518
48543,1568027
48544,1568032
48545,1568033
48546,1305888
48547,1568035
48548,1174821
48549,1568042
48550,1568043
48551,1568047
48552,1568048
48553,1436978
48554,650546
48555,126267
48556,1568063
48557,1568067
48558,1436995
48559,1436997
48560,1437004
48561,1437009
48562,650585
48563,519514
48564,126299
48565,1305950
48566,1305953
48567,1305957
48568,1568101
48569,1305959
48570,1437032
48571,1568107
48572,1437036
48573,1568110
48574,1437040
48575,1568119
48576,126331
48577,1568124
48578,1568126
48579,1305986
48580,1568135
48581,1568137
48582,1568139
48583,1568141
48584,1568142
48585,1437071
48586,1568143
48587,1568150
48588,1568151
48589,1043864
48590,1437082
48591,1568157
48592,1568160
48593,1437091
48594,257444
48595,388519
48596,1437097
48597,1437098
48598,1306029
48599,1437103
48600,126389
48601,1437112
48602,1568185
48603,1568187
48604,1568189
48605,1568197
48606,1306054
48607,1568200
48608,1568201
48609,1568202
48610,1568203
48611,1174987
48612,1437135
48613,1568208
48614,1568213
48615,1568216
48616,1437146
48617,1568219
48618,1568220
48619,1175006
48620,1568224
48621,1437153
48622,1568226
48623,257504
48624,1568228
48625,1437156
48626,1568230
48627,1568231
48628,1568233
48629,1568238
48630,1437168
48631,1437171
48632,1568245
48633,1568249
48634,1306106
48635,1568250
48636,1306105
48637,650751
48638,1175040
48639,1175042
48640,1568261
48641,1568262
48642,1437189
48643,1568270
48644,1568278
48645,1568279
48646,1568281
48647,1306137
48648,1568285
48649,1568287
48650,1437215
48651,1437222
48652,1568298
48653,1568299
48654,1568301
48655,1437230
48656,1568303
48657,1568304
48658,1306160
48659,519728
48660,1568310
48661,1568311
48662,388666
48663,1568315
48664,1568316
48665,1437243
48666,1568318
48667,1568319
48668,1568320
48669,1568321
48670,1437247
48671,519747
48672,519750
48673,1175111
48674,1568327
48675,1568337
48676,1568341
48677,1306198
48678,1437269
48679,1568349
48680,1437284
48681,1437286
48682,1306215
48683,1306216
48684,1306217
48685,1437287
48686,1568370
48687,1437300
48688,1568372
48689,1437302
48690,913016
48691,1437305
48692,1437306
48693,1175163
48694,1437308
48695,1437315
48696,1306244
48697,1175173
48698,1306259
48699,1568404
48700,1437333
48701,1568406
48702,1437335
48703,1437343
48704,781984
48705,1175203
48706,1437353
48707,1437356
48708,1437374
48709,257729
48710,1437385
48711,1306314
48712,388811
48713,1568461
48714,1568462
48715,1568463
48716,1437392
48717,1568465
48718,1437401
48719,1437405
48720,1175262
48721,388830
48722,1568480
48723,126688
48724,1306339
48725,1568485
48726,1306346
48727,1044206
48728,1437427
48729,1044213
48730,1437431
48731,1568504
48732,1437433
48733,1437436
48734,126718
48735,1568510
48736,1175296
48737,1437441
48738,1437442
48739,1306368
48740,913153
48741,651016
48742,1437453
48743,1437455
48744,257810
48745,1175317
48746,1306391
48747,913179
48748,1568540
48749,1306397
48750,1437469
48751,519969
48752,126753
48753,1306403
48754,1437476
48755,1437478
48756,1306406
48757,913192
48758,1437480
48759,1437482
48760,1437483
48761,1568553
48762,1437485
48763,1568561
48764,1437494
48765,1437497
48766,1437498
48767,782147
48768,1568579
48769,1568581
48770,1437510
48771,1568583
48772,1437512
48773,1568585
48774,1437514
48775,1437516
48776,1568589
48777,1306447
48778,1568594
48779,1568595
48780,1437525
48781,1568597
48782,1568598
48783,1568600
48784,1568603
48785,1568604
48786,1306461
48787,1568609
48788,1175394
48789,1437543
48790,1568617
48791,126825
48792,1568619
48793,1437548
48794,1306477
48795,913264
48796,1437553
48797,1437555
48798,1437556
48799,1437559
48800,257911
48801,1568634
48802,1306493
48803,1568640
48804,782211
48805,1437572
48806,913283
48807,913284
48808,1306505
48809,389002
48810,1306507
48811,1568657
48812,1568660
48813,257942
48814,1437593
48815,1437595
48816,389022
48817,1306529
48818,1568676
48819,1568677
48820,1306535
48821,1437608
48822,1437607
48823,1568684
48824,1175472
48825,1437616
48826,389041
48827,1437620
48828,1568692
48829,1568693
48830,1568694
48831,1306555
48832,1306556
48833,1306557
48834,1437631
48835,1568705
48836,1568708
48837,1437638
48838,1437641
48839,1437651
48840,1437659
48841,258012
48842,1437662
48843,1568736
48844,389088
48845,1306597
48846,1437675
48847,1306603
48848,1306604
48849,1306605
48850,651248
48851,1568753
48852,651251
48853,1568755
48854,1306613
48855,520179
48856,1568760
48857,1568764
48858,1175550
48859,1437695
48860,1568777
48861,1306634
48862,1568778
48863,1568779
48864,1437706
48865,1306641
48866,1437717
48867,1437719
48868,1306648
48869,1568791
48870,1437722
48871,1568799
48872,1437730
48873,1437733
48874,1306663
48875,1437736
48876,1175598
48877,1306671
48878,1568822
48879,1437750
48880,1568825
48881,1437754
48882,1568827
48883,1306684
48884,1568826
48885,1568831
48886,782401
48887,1568833
48888,1568837
48889,1568840
48890,1568842
48891,1306705
48892,1437780
48893,1568857
48894,1437785
48895,1568860
48896,1568866
48897,1306724
48898,1568874
48899,1568876
48900,1568877
48901,1437806
48902,1437807
48903,1568880
48904,1568882
48905,1568883
48906,1568884
48907,389237
48908,1437813
48909,520309
48910,1568887
48911,1437818
48912,1568894
48913,1437828
48914,1568903
48915,1568906
48916,1432050
48917,1568909
48918,1432051
48919,1568913
48920,1437843
48921,1437844
48922,1437845
48923,1306772
48924,1437847
48925,1437848
48926,1437849
48927,1437850
48928,1437851
48929,1437852
48930,1306778
48931,1437854
48932,1437855
48933,1437856
48934,1568927
48935,1306779
48936,1306782
48937,1568932
48938,1437861
48939,1437864
48940,1437867
48941,520364
48942,127147
48943,1306801
48944,1437873
48945,1568947
48946,127154
48947,1437877
48948,1568950
48949,1568949
48950,1437880
48951,1437881
48952,127158
48953,1044667
48954,913596
48955,1568956
48956,1437886
48957,1568959
48958,913597
48959,650513
48960,1437891
48961,1568964
48962,1437893
48963,1437895
48964,1568972
48965,1568974
48966,1568975
48967,258255
48968,127182
48969,1175765
48970,1568985
48971,782557
48972,1568990
48973,389343
48974,1175776
48975,520417
48976,1568994
48977,1568995
48978,1437925
48979,520422
48980,1175783
48981,651498
48982,1175789
48983,520431
48984,127220
48985,258298
48986,1569020
48987,1437949
48988,651516
48989,1569023
48990,1569025
48991,1044738
48992,651523
48993,1437956
48994,1569029
48995,1044742
48996,782593
48997,1306891
48998,1437965
48999,1306894
49000,1175823
49001,782609
49002,127250
49003,520467
49004,1569042
49005,1569043
49006,1569046
49007,127253
49008,1306906
49009,1569051
49010,1437979
49011,127266
49012,1569059
49013,1437988
49014,1569063
49015,127271
49016,1437994
49017,1437995
49018,1569070
49019,1306927
49020,1569071
49021,1569074
49022,1569077
49023,1438007
49024,1569080
49025,1438009
49026,1569081
49027,1306942
49028,1438017
49029,258371
49030,1438021
49031,1569093
49032,1438024
49033,1438026
49034,1438035
49035,1438039
49036,1306975
49037,1569122
49038,1569123
49039,651621
49040,1175911
49041,1306986
49042,1569131
49043,651628
49044,1569137
49045,1438072
49046,389497
49047,1438079
49048,1569152
49049,1438081
49050,1438080
49051,1438084
49052,1438088
49053,1569161
49054,1307019
49055,258444
49056,1569165
49057,1438094
49058,1569166
49059,1307027
49060,1175958
49061,1438103
49062,1438106
49063,1569180
49064,1307037
49065,1438108
49066,520605
49067,1438112
49068,1438113
49069,1175965
49070,127396
49071,1438121
49072,651693
49073,1438127
49074,1569200
49075,520626
49076,1438131
49077,1438132
49078,1438134
49079,1438136
49080,1569209
49081,1569208
49082,1438140
49083,389565
49084,1569215
49085,1569216
49086,1438144
49087,1569218
49088,1438147
49089,1569220
49090,1569221
49091,1438150
49092,1307076
49093,1569224
49094,1569222
49095,1569232
49096,1438160
49097,1176019
49098,1569236
49099,1569238
49100,1438171
49101,1569243
49102,1438174
49103,1438176
49104,1438178
49105,1569262
49106,389614
49107,1438190
49108,1176050
49109,1438196
49110,1569271
49111,1307127
49112,1044985
49113,1307134
49114,389631
49115,520709
49116,1307142
49117,1438214
49118,1438217
49119,1569292
49120,127504
49121,1569300
49122,651799
49123,1569303
49124,1569306
49125,1438239
49126,1569315
49127,1569319
49128,1438250
49129,1438260
49130,1569335
49131,1307191
49132,1307193
49133,1569339
49134,1438268
49135,1307197
49136,1438270
49137,1438272
49138,1307204
49139,1569349
49140,1438284
49141,389710
49142,1438287
49143,1569360
49144,1176145
49145,1569361
49146,1438291
49147,1176148
49148,1438292
49149,1569366
49150,1569369
49151,1569370
49152,1307227
49153,1438301
49154,1569375
49155,1438305
49156,1438306
49157,1569377
49158,1307238
49159,1438311
49160,1438316
49161,1438320
49162,1307248
49163,1569392
49164,651888
49165,1307252
49166,1045109
49167,1438328
49168,1569401
49169,651896
49170,1569410
49171,1176198
49172,1176199
49173,1438345
49174,1438351
49175,914065
49176,1569428
49177,1438357
49178,127637
49179,1438359
49180,1438363
49181,520861
49182,1438367
49183,1438368
49184,1438370
49185,783010
49186,1307301
49187,1438375
49188,1569458
49189,1569464
49190,1438396
49191,1438400
49192,1569472
49193,1307329
49194,1307332
49195,1569478
49196,1438408
49197,783049
49198,1569495
49199,127704
49200,651996
49201,1438435
49202,1438449
49203,1438452
49204,1045237
49205,1569526
49206,914171
49207,520959
49208,389889
49209,914180
49210,520968
49211,1307401
49212,1307402
49213,1045257
49214,520969
49215,1569552
49216,783121
49217,1569554
49218,1045271
49219,783129
49220,1569562
49221,1569568
49222,1569569
49223,1438500
49224,1569573
49225,1438501
49226,1438504
49227,1569578
49228,1438508
49229,1438511
49230,1569584
49231,1569586
49232,1569588
49233,1569590
49234,1438524
49235,1438525
49236,1569597
49237,1438527
49238,1569598
49239,1569601
49240,1307456
49241,127812
49242,1569606
49243,1307467
49244,1569614
49245,521039
49246,1438542
49247,652111
49248,1438544
49249,1569620
49250,1438551
49251,1307481
49252,1569626
49253,1307482
49254,1569628
49255,1569630
49256,1438560
49257,1307491
49258,1569643
49259,1307504
49260,1438579
49261,914292
49262,783222
49263,914295
49264,1569662
49265,127871
49266,127875
49267,127876
49268,1569669
49269,1307525
49270,1569672
49271,1569673
49272,1438603
49273,1569675
49274,1569676
49275,1569677
49276,1438607
49277,1438608
49278,127888
49279,1438610
49280,1569684
49281,1438613
49282,521112
49283,1569690
49284,652186
49285,1569692
49286,258974
49287,1438624
49288,1569696
49289,1438627
49290,1569700
49291,1438629
49292,1438631
49293,1307560
49294,1438634
49295,1438635
49296,1176492
49297,1307565
49298,1569709
49299,1176496
49300,1438642
49301,914360
49302,1438651
49303,1569724
49304,1438655
49305,1569728
49306,1438658
49307,783301
49308,1307592
49309,1438665
49310,1569738
49311,1307595
49312,1569737
49313,1569745
49314,1438675
49315,1569748
49316,1438679
49317,1569754
49318,1569755
49319,1438687
49320,1438688
49321,1569763
49322,1569767
49323,521193
49324,1045482
49325,1176557
49326,1569775
49327,390127
49328,259059
49329,521204
49330,1569781
49331,1569784
49332,1438713
49333,1438716
49334,914432
49335,1569795
49336,1569796
49337,1307655
49338,1569799
49339,1569802
49340,1569809
49341,1438737
49342,1438739
49343,521233
49344,1569812
49345,1569811
49346,128019
49347,521241
49348,1438747
49349,1438748
49350,1569819
49351,1438751
49352,1438752
49353,1569825
49354,259104
49355,1438755
49356,1569828
49357,1569829
49358,1438759
49359,1569832
49360,1438763
49361,521260
49362,521264
49363,1569844
49364,1569846
49365,1438776
49366,1569848
49367,1045562
49368,1307710
49369,1569855
49370,1569859
49371,1438792
49372,1438800
49373,1569877
49374,652373
49375,1569887
49376,1569897
49377,1569899
49378,1569900
49379,1438830
49380,1307759
49381,1438831
49382,1307760
49383,1438842
49384,128122
49385,1569917
49386,1569919
49387,783488
49388,1569925
49389,1307784
49390,1569930
49391,1569931
49392,652428
49393,1569934
49394,1438868
49395,1307797
49396,1307798
49397,1569944
49398,1438876
49399,1569954
49400,390307
49401,1307818
49402,1438892
49403,1569964
49404,259244
49405,1569972
49406,1569973
49407,1176757
49408,1569974
49409,1438904
49410,1569975
49411,1569982
49412,652478
49413,128194
49414,1569989
49415,1176775
49416,1569996
49417,1176782
49418,259278
49419,1307856
49420,364153
49421,1176790
49422,1438935
49423,1176792
49424,1176793
49425,783578
49426,1438942
49427,1438945
49428,1438947
49429,1570023
49430,1570026
49431,1438956
49432,1438958
49433,128241
49434,1438962
49435,1570038
49436,1570039
49437,1045754
49438,1438971
49439,1438982
49440,1570058
49441,1438989
49442,1570062
49443,1570066
49444,1307922
49445,1307923
49446,1570070
49447,1439000
49448,1439001
49449,1439006
49450,1307934
49451,1570086
49452,1570087
49453,1570088
49454,1439018
49455,1307947
49456,1439021
49457,1176880
49458,1570097
49459,1570098
49460,1570100
49461,1570102
49462,1570103
49463,1570112
49464,1307969
49465,1570115
49466,1570120
49467,1570121
49468,1570122
49469,1570123
49470,1570124
49471,1570125
49472,1570127
49473,1570128
49474,1570129
49475,1570130
49476,1439059
49477,1570131
49478,1570132
49479,1570133
49480,1570135
49481,1570136
49482,1570137
49483,1570138
49484,1570139
49485,1570140
49486,1570141
49487,1439067
49488,1307997
49489,1570145
49490,1570147
49491,1439082
49492,1570155
49493,1439083
49494,521588
49495,1570165
49496,1439096
49497,1439097
49498,1439098
49499,1570176
49500,1045891
49501,1045893
49502,1176968
49503,1045897
49504,1045899
49505,1570187
49506,914829
49507,1045902
49508,1176975
49509,1570192
49510,1439121
49511,1570195
49512,128406
49513,1439130
49514,1308059
49515,1570207
49516,1439136
49517,1439138
49518,1570212
49519,1176997
49520,128423
49521,1308073
49522,1570219
49523,1308076
49524,1308075
49525,1439148
49526,652715
49527,1308080
49528,1570225
49529,1570226
49530,1439153
49531,652716
49532,1570233
49533,390586
49534,259513
49535,1570236
49536,1570240
49537,1570241
49538,1439171
49539,1570243
49540,1570246
49541,1177032
49542,1570253
49543,1439182
49544,1570255
49545,1439184
49546,1308118
49547,259557
49548,1439209
49549,1570282
49550,652783
49551,1177074
49552,1439220
49553,1439221
49554,1046012
49555,1308159
49556,1439231
49557,1570305
49558,1570307
49559,1439237
49560,652808
49561,1570313
49562,1570319
49563,1570320
49564,1439254
49565,1308184
49566,1439257
49567,1439258
49568,1570329
49569,1570332
49570,1570330
49571,1570335
49572,1570336
49573,1439265
49574,1570338
49575,1308193
49576,1439269
49577,1439274
49578,1308202
49579,1308205
49580,783918
49581,1439279
49582,1308208
49583,783920
49584,1439285
49585,1570357
49586,652855
49587,1308216
49588,1308217
49589,1046074
49590,1439291
49591,1439292
49592,1439293
49593,1570364
49594,1570367
49595,1308219
49596,1570369
49597,1570370
49598,1308227
49599,1570366
49600,128578
49601,1439302
49602,128585
49603,1570378
49604,1308239
49605,1439311
49606,783958
49607,1439322
49608,1046107
49609,915036
49610,1308252
49611,1439327
49612,1570400
49613,1308257
49614,1570403
49615,1308260
49616,1439333
49617,128613
49618,1308263
49619,1570406
49620,1308265
49621,1308267
49622,1308268
49623,1439340
49624,1570415
49625,915065
49626,521849
49627,1570426
49628,1570434
49629,1570435
49630,1439365
49631,1439369
49632,1570441
49633,1439371
49634,1439373
49635,1439374
49636,1439378
49637,521874
49638,1439380
49639,1046165
49640,1439383
49641,1439384
49642,1570457
49643,1439386
49644,1570460
49645,1439390
49646,1308319
49647,1570466
49648,521890
49649,1439403
49650,1439404
49651,1439405
49652,390831
49653,1570481
49654,1439412
49655,1570484
49656,1570487
49657,1570492
49658,1439425
49659,1570499
49660,1570504
49661,1308363
49662,259787
49663,1439437
49664,1439440
49665,1439446
49666,1439452
49667,1046251
49668,1439469
49669,128750
49670,1570543
49671,784112
49672,1439473
49673,1046253
49674,1570541
49675,1308404
49676,1308405
49677,390910
49678,1570563
49679,1570564
49680,1570565
49681,1570567
49682,1570568
49683,1570569
49684,1570571
49685,1570572
49686,915214
49687,1570580
49688,1439512
49689,1308441
49690,1570584
49691,1439519
49692,1570591
49693,915233
49694,1439524
49695,1570597
49696,1439525
49697,1570598
49698,1570602
49699,390955
49700,1570604
49701,128812
49702,1439538
49703,1570610
49704,1570613
49705,1177399
49706,1046327
49707,1308474
49708,1439547
49709,1308476
49710,1570623
49711,1439557
49712,1570630
49713,1570631
49714,1570634
49715,1570635
49716,1439565
49717,1570638
49718,1570639
49719,1570637
49720,1439570
49721,1439571
49722,128851
49723,128853
49724,1439578
49725,1308506
49726,1439584
49727,1308512
49728,1439586
49729,1439588
49730,128869
49731,1439589
49732,1439591
49733,1439590
49734,1439594
49735,1570667
49736,1439595
49737,1308527
49738,1570674
49739,1177461
49740,1177463
49741,1570681
49742,1570683
49743,1570686
49744,1439615
49745,1570688
49746,1570689
49747,1570693
49748,1570696
49749,259976
49750,1570700
49751,1439629
49752,1570701
49753,1570703
49754,1177488
49755,1570705
49756,1439632
49757,391057
49758,1570709
49759,1308566
49760,1570713
49761,1570716
49762,522141
49763,1570717
49764,1439651
49765,1177508
49766,1570723
49767,915370
49768,1439658
49769,784300
49770,1046443
49771,1570736
49772,1439664
49773,1570738
49774,1570737
49775,1177525
49776,1570742
49777,1570745
49778,784315
49779,391100
49780,1439677
49781,128959
49782,128960
49783,1308607
49784,1439682
49785,128963
49786,128964
49787,1439684
49788,1439686
49789,1570754
49790,1439679
49791,1308617
49792,1439689
49793,1570764
49794,1570765
49795,1570767
49796,1570768
49797,1439698
49798,1570771
49799,1570775
49800,1439705
49801,1308636
49802,1439709
49803,1439713
49804,1570789
49805,1570798
49806,1570800
49807,1308657
49808,1570802
49809,784368
49810,1570805
49811,1439734
49812,1570816
49813,1570819
49814,1570821
49815,1439751
49816,1308682
49817,1046539
49818,1046538
49819,129038
49820,1439760
49821,1439761
49822,784402
49823,1439766
49824,1308695
49825,1439773
49826,1439774
49827,1570847
49828,1570845
49829,1439778
49830,1439784
49831,1439789
49832,1439794
49833,1439798
49834,784438
49835,1439803
49836,1439805
49837,1439809
49838,1570886
49839,129100
49840,1570895
49841,1439824
49842,1570898
49843,1439832
49844,1570905
49845,1439834
49846,260186
49847,1570918
49848,1570919
49849,1308776
49850,1570921
49851,1177706
49852,1308780
49853,1439855
49854,1439856
49855,1308785
49856,522354
49857,1570935
49858,1570943
49859,1570944
49860,260223
49861,1570950
49862,1439879
49863,1177736
49864,522375
49865,1439880
49866,1570952
49867,1570954
49868,1570955
49869,1570957
49870,1570959
49871,1439888
49872,1570961
49873,1570956
49874,1308821
49875,129179
49876,1570973
49877,1177759
49878,1570977
49879,1439906
49880,1570979
49881,1439905
49882,1570981
49883,1177762
49884,1439911
49885,1570983
49886,1570978
49887,1570985
49888,1439915
49889,1308842
49890,1439921
49891,1439923
49892,1570996
49893,1439935
49894,1308863
49895,1308871
49896,1571017
49897,1046730
49898,1308877
49899,1571022
49900,1571023
49901,1439952
49902,1439953
49903,1571024
49904,1308884
49905,522457
49906,1177827
49907,1308901
49908,1439974
49909,1571048
49910,1571051
49911,1439995
49912,1571071
49913,129281
49914,1308931
49915,1571075
49916,1571080
49917,1308938
49918,1440014
49919,1308943
49920,1440023
49921,1308955
49922,1440039
49923,1571115
49924,1571116
49925,1440046
49926,1440048
49927,1308980
49928,1571124
49929,1440054
49930,1571127
49931,1440056
49932,1440057
49933,1177914
49934,1177911
49935,1046837
49936,391478
49937,1440063
49938,653634
49939,1440068
49940,1440069
49941,1046853
49942,1440070
49943,1440072
49944,1571144
49945,260424
49946,260430
49947,1177935
49948,1440082
49949,1046868
49950,1177941
49951,1177943
49952,1440088
49953,1440087
49954,1571161
49955,1440094
49956,1440098
49957,1309028
49958,1177958
49959,1309030
49960,1309031
49961,1571182
49962,915824
49963,1046897
49964,1440116
49965,129398
49966,1440132
49967,260486
49968,1177991
49969,1309067
49970,260492
49971,915854
49972,1571214
49973,1440144
49974,1440146
49975,522643
49976,1046936
49977,1046938
49978,1440158
49979,1309087
49980,1309090
49981,1309093
49982,1571239
49983,1571240
49984,1571241
49985,1046952
49986,522667
49987,522668
49988,1046957
49989,1440175
49990,234143
49991,1440177
49992,1440179
49993,129460
49994,1571255
49995,1309114
49996,1309118
49997,1440192
49998,1309123
49999,1440199
50000,1440203
50001,129483
50002,1309133
50003,1440207
50004,1440212
50005,1309145
50006,915930
50007,1440219
50008,1571292
50009,1309150
50010,1309160
50011,1440242
50012,1309177
50013,784891
50014,1440252
50015,1440253
50016,1440254
50017,522762
50018,1571341
50019,1309202
50020,1571347
50021,1571348
50022,1571349
50023,522774
50024,1571346
50025,522776
50026,1440282
50027,1440283
50028,1571355
50029,1571361
50030,1309219
50031,1571363
50032,1571364
50033,1571366
50034,1571368
50035,1571369
50036,1571372
50037,1571374
50038,1440305
50039,1571378
50040,1571377
50041,1571379
50042,1571381
50043,1571382
50044,1571383
50045,1178164
50046,653881
50047,1309234
50048,1309244
50049,1571390
50050,1440320
50051,1440321
50052,1440322
50053,1047107
50054,1571392
50055,391749
50056,1571398
50057,1440329
50058,1440330
50059,1571403
50060,1571404
50061,1571406
50062,1440336
50063,1571409
50064,1571410
50065,1571411
50066,1571408
50067,1571413
50068,916054
50069,1571414
50070,1309272
50071,1571416
50072,1440339
50073,1571419
50074,1178205
50075,1571421
50076,1571427
50077,1309284
50078,1178213
50079,1571428
50080,1571431
50081,1178216
50082,1178218
50083,1309291
50084,1571435
50085,522862
50086,522863
50087,1571441
50088,1571442
50089,1309299
50090,522869
50091,1571446
50092,1571450
50093,1440383
50094,1440384
50095,1571457
50096,260738
50097,129667
50098,1440389
50099,1571461
50100,1440391
50101,1571464
50102,1440392
50103,1440394
50104,1440393
50105,1571465
50106,1571469
50107,1178254
50108,1440406
50109,1571479
50110,1309341
50111,1440414
50112,1571487
50113,1440413
50114,391842
50115,1047204
50116,1440421
50117,1047205
50118,129704
50119,1440425
50120,1440428
50121,1047214
50122,1440430
50123,1571502
50124,1440433
50125,1440435
50126,1440436
50127,1510722
50128,1440441
50129,1440442
50130,260799
50131,1309381
50132,1571526
50133,1309384
50134,1571529
50135,129738
50136,1571531
50137,1440461
50138,785103
50139,1440464
50140,1571544
50141,1440475
50142,1309407
50143,1440483
50144,1571555
50145,1571558
50146,260839
50147,1571559
50148,1571562
50149,1309420
50150,1571568
50151,1440504
50152,1571577
50153,1440508
50154,1571582
50155,1440511
50156,1571584
50157,1309441
50158,1571586
50159,1440518
50160,1571592
50161,1571598
50162,1309457
50163,1571603
50164,1440534
50165,1440537
50166,1309467
50167,1309468
50168,1571612
50169,1571622
50170,1571624
50171,1178408
50172,1440556
50173,1309484
50174,129837
50175,1440559
50176,1571632
50177,1440561
50178,1571631
50179,1571640
50180,1571643
50181,1571647
50182,1571649
50183,1571650
50184,1571653
50185,392008
50186,1571670
50187,1571671
50188,129883
50189,1440607
50190,1571685
50191,1047398
50192,1440616
50193,1309550
50194,1571695
50195,1571698
50196,1571703
50197,1571704
50198,1440633
50199,1440631
50200,129913
50201,1571708
50202,1571710
50203,1571711
50204,1178496
50205,1309571
50206,1571715
50207,1178501
50208,1571717
50209,1571719
50210,785284
50211,1571721
50212,1571723
50213,1440653
50214,1571729
50215,1571730
50216,1047444
50217,1440661
50218,1440664
