,id
38189,1019940
38190,1282085
38191,1282087
38192,1282089
38193,1413161
38194,1544233
38195,1019948
38196,1413159
38197,495662
38198,1151022
38199,1413166
38200,102441
38201,1282098
38202,1544246
38203,1282104
38204,1544248
38205,1413178
38206,1413185
38207,364612
38208,102472
38209,495694
38210,1413201
38211,888915
38212,1413205
38213,1544278
38214,1413206
38215,1413207
38216,1282142
38217,1020008
38218,1413226
38219,1020011
38220,1413229
38221,1544303
38222,495727
38223,1413236
38224,1413240
38225,1544317
38226,1413246
38227,888958
38228,757885
38229,1413248
38230,1413255
38231,1544329
38232,1413258
38233,1544331
38234,1544333
38235,72484
38236,1413263
38237,1413266
38238,888978
38239,1413271
38240,1413276
38241,1413280
38242,495776
38243,1413285
38244,495783
38245,1413290
38246,1544363
38247,1413291
38248,1151149
38249,1544366
38250,1544365
38251,1413294
38252,1544371
38253,1544372
38254,1413304
38255,1413306
38256,1544378
38257,1413310
38258,1413313
38259,1544388
38260,364743
38261,1544393
38262,233679
38263,1413329
38264,1413332
38265,1544407
38266,1413344
38267,1151201
38268,757986
38269,1544417
38270,1151204
38271,1413348
38272,1544422
38273,1020135
38274,1544424
38275,1282279
38276,1413350
38277,364775
38278,1151212
38279,1151213
38280,1151214
38281,1544435
38282,1151220
38283,1544436
38284,758011
38285,1544445
38286,1544446
38287,1544447
38288,1413374
38289,1544452
38290,1544455
38291,1413384
38292,1544458
38293,1151243
38294,1544460
38295,1413389
38296,1413390
38297,1544463
38298,1413392
38299,1544465
38300,1544466
38301,1544467
38302,1544468
38303,1413397
38304,1544472
38305,1544473
38306,1544474
38307,1544479
38308,1544480
38309,1020196
38310,889129
38311,1413418
38312,1544495
38313,1413427
38314,1544501
38315,1544504
38316,1544505
38317,1544508
38318,889158
38319,1413448
38320,1544523
38321,1544527
38322,1151316
38323,758101
38324,1544534
38325,1282397
38326,627039
38327,1544544
38328,1413475
38329,1544547
38330,1413481
38331,1544557
38332,1413485
38333,1282418
38334,1413490
38335,1544564
38336,1413492
38337,1413494
38338,1282424
38339,1413499
38340,1282428
38341,1282429
38342,1544574
38343,889212
38344,1282432
38345,1544578
38346,758146
38347,1544581
38348,1544582
38349,1151368
38350,1413513
38351,889230
38352,496015
38353,1413525
38354,1413526
38355,1544599
38356,1544600
38357,1544601
38358,1413533
38359,1544610
38360,1544616
38361,1413546
38362,1544621
38363,1413551
38364,1544627
38365,1151413
38366,1413558
38367,1151414
38368,1413567
38369,1544642
38370,1413571
38371,1413574
38372,1544648
38373,233930
38374,1413579
38375,1544651
38376,1544661
38377,496097
38378,889315
38379,1413609
38380,1413612
38381,1544686
38382,1413615
38383,1544692
38384,1544694
38385,1544697
38386,102909
38387,1413630
38388,102912
38389,1544709
38390,627208
38391,1544716
38392,365070
38393,1413648
38394,1544720
38395,1020432
38396,1413651
38397,627220
38398,1544724
38399,1413654
38400,365075
38401,1020439
38402,1282589
38403,1413666
38404,1282599
38405,1544745
38406,365099
38407,1544749
38408,1413680
38409,1544752
38410,1544756
38411,1544757
38412,758326
38413,1544760
38414,1544762
38415,1413692
38416,1544765
38417,1413696
38418,365124
38419,365127
38420,1544777
38421,1282643
38422,496217
38423,234077
38424,1544799
38425,1544800
38426,1413729
38427,1282655
38428,1413731
38429,1413732
38430,1282660
38431,1544802
38432,1413737
38433,1544811
38434,1544813
38435,234098
38436,1413747
38437,1544819
38438,1544820
38439,1413750
38440,103030
38441,1544824
38442,1282678
38443,1544826
38444,234106
38445,234108
38446,1544829
38447,1544830
38448,1413765
38449,1151624
38450,103053
38451,1020565
38452,1151638
38453,234135
38454,1020571
38455,1282716
38456,1282719
38457,1544863
38458,1282721
38459,1413793
38460,1544867
38461,1020576
38462,1413796
38463,1282726
38464,1282727
38465,1282728
38466,1282729
38467,1282730
38468,1413803
38469,1544870
38470,234152
38471,1151665
38472,1544881
38473,1544884
38474,1544890
38475,1544893
38476,234174
38477,1544894
38478,1544896
38479,1413826
38480,1282759
38481,1413833
38482,1413834
38483,1544906
38484,1413836
38485,1151693
38486,1413840
38487,1544914
38488,1413844
38489,1413845
38490,1413846
38491,1544916
38492,496346
38493,1544922
38494,1544924
38495,758493
38496,1413854
38497,1544927
38498,1544928
38499,1544930
38500,1544931
38501,889571
38502,1413860
38503,1413862
38504,1544938
38505,365296
38506,1151731
38507,1544948
38508,1544954
38509,365307
38510,1544957
38511,1544959
38512,1544961
38513,1151746
38514,1544964
38515,1282821
38516,1544965
38517,1413895
38518,1544967
38519,1544969
38520,1544976
38521,1282833
38522,365336
38523,1544986
38524,1544988
38525,1544989
38526,1544996
38527,889638
38528,1544999
38529,1413928
38530,1151785
38531,1545005
38532,1413938
38533,1545011
38534,1282873
38535,496443
38536,234304
38537,1545025
38538,1282885
38539,1413961
38540,1151820
38541,1413965
38542,1545038
38543,1413969
38544,1545046
38545,1413976
38546,1545049
38547,1020760
38548,1545051
38549,1282905
38550,1413985
38551,1545057
38552,365414
38553,1020774
38554,1545065
38555,1020780
38556,1414003
38557,1545076
38558,1545087
38559,1414016
38560,1545089
38561,1414018
38562,103297
38563,1414020
38564,1414021
38565,1020806
38566,627591
38567,234367
38568,1414029
38569,496528
38570,1545105
38571,1545106
38572,1414036
38573,889749
38574,1414040
38575,1282970
38576,1282972
38577,1545119
38578,1414048
38579,1414049
38580,1545122
38581,1414051
38582,1545123
38583,1545125
38584,1414054
38585,1414056
38586,1545129
38587,1414058
38588,1545139
38589,1020852
38590,1414067
38591,1020855
38592,1545147
38593,1414078
38594,1414079
38595,1414080
38596,1414081
38597,1545154
38598,1151941
38599,1545167
38600,1545168
38601,1414097
38602,1545170
38603,1545172
38604,1545174
38605,1283032
38606,1545176
38607,1545181
38608,1545189
38609,1545194
38610,1545196
38611,1414125
38612,496620
38613,1283055
38614,1545199
38615,1414129
38616,627697
38617,627699
38618,1283060
38619,1545201
38620,1283054
38621,1283064
38622,103422
38623,1414154
38624,1414157
38625,1283086
38626,1414159
38627,1283092
38628,1545236
38629,1414165
38630,1414167
38631,1414169
38632,1414171
38633,103452
38634,103454
38635,1545248
38636,1545253
38637,1545258
38638,1545260
38639,1545263
38640,1545264
38641,1545267
38642,1545273
38643,103481
38644,1414211
38645,1414212
38646,1414216
38647,1152074
38648,1414219
38649,1414222
38650,1414223
38651,1545296
38652,1545297
38653,1021008
38654,1414228
38655,1545300
38656,1414230
38657,1414238
38658,1414241
38659,1414244
38660,1414246
38661,1414252
38662,1545324
38663,1545325
38664,1545327
38665,1283186
38666,1545331
38667,1283191
38668,1414264
38669,1545339
38670,1545340
38671,1414271
38672,1414272
38673,1545343
38674,1545344
38675,1414275
38676,1414277
38677,1545355
38678,1414286
38679,1545358
38680,103567
38681,1152148
38682,1545365
38683,1152150
38684,1152151
38685,1545364
38686,1152153
38687,1283222
38688,1545367
38689,496789
38690,1283229
38691,365731
38692,1414309
38693,103591
38694,1152170
38695,1545386
38696,1414315
38697,1283245
38698,365743
38699,1414320
38700,1414322
38701,1545394
38702,1545396
38703,1283250
38704,103610
38705,1545407
38706,890051
38707,1545411
38708,1021126
38709,1545415
38710,1545416
38711,365767
38712,1283274
38713,1545419
38714,1414348
38715,758990
38716,1283278
38717,1414352
38718,1545425
38719,1283284
38720,1414357
38721,1545430
38722,1283287
38723,1021142
38724,1283289
38725,1414362
38726,1414356
38727,1545435
38728,1545437
38729,1152221
38730,1021151
38731,758999
38732,1414367
38733,1283299
38734,1414372
38735,1283301
38736,1545443
38737,1545448
38738,1283308
38739,1545455
38740,1283312
38741,1283314
38742,1283315
38743,1545460
38744,1545461
38745,1414390
38746,1283319
38747,1283320
38748,1414387
38749,1414394
38750,1283323
38751,1414397
38752,1283325
38753,759039
38754,1152255
38755,1414401
38756,1545474
38757,1021187
38758,1414406
38759,1414409
38760,1545482
38761,1414415
38762,1545487
38763,1152276
38764,1545496
38765,1545497
38766,1545503
38767,1414435
38768,1414439
38769,1545516
38770,1021232
38771,1021233
38772,1283377
38773,1021235
38774,1545523
38775,1283381
38776,365877
38777,1283387
38778,1152316
38779,1152321
38780,1152322
38781,1545537
38782,1545540
38783,1545543
38784,1545544
38785,1545546
38786,1283403
38787,1152332
38788,1152330
38789,1545554
38790,1545559
38791,1283417
38792,1545565
38793,103778
38794,1414503
38795,1545575
38796,1414505
38797,1545578
38798,1152364
38799,103791
38800,1545585
38801,1545587
38802,1021302
38803,1414521
38804,1545594
38805,1414522
38806,1414526
38807,1545598
38808,1021328
38809,1414548
38810,1545621
38811,1283482
38812,1545627
38813,890269
38814,103843
38815,1283491
38816,1021350
38817,1283495
38818,1283500
38819,1414575
38820,1414578
38821,1545650
38822,1152434
38823,103865
38824,1021376
38825,1414593
38826,1021379
38827,1414599
38828,1283534
38829,176958
38830,234963
38831,759252
38832,234972
38833,1414621
38834,1414631
38835,1414632
38836,1545706
38837,1414636
38838,890353
38839,1414645
38840,1414646
38841,1545724
38842,1545726
38843,1545731
38844,1283587
38845,1545737
38846,497162
38847,1545739
38848,366094
38849,1545742
38850,1545748
38851,1414678
38852,1414679
38853,1545752
38854,1545750
38855,235031
38856,1414683
38857,1283618
38858,1414691
38859,1283620
38860,1414692
38861,1152550
38862,1545767
38863,1545763
38864,1545771
38865,1545775
38866,1283639
38867,1414716
38868,1545793
38869,1414722
38870,1545796
38871,1545797
38872,1414727
38873,1545801
38874,1545802
38875,1545810
38876,1283666
38877,1545812
38878,759382
38879,1545814
38880,1545818
38881,1545819
38882,1545821
38883,1545822
38884,1283679
38885,366176
38886,1545825
38887,366178
38888,1545827
38889,366179
38890,1545829
38891,1545830
38892,1545831
38893,366180
38894,1021545
38895,1414764
38896,104046
38897,1545841
38898,1152625
38899,1414771
38900,1545843
38901,1414774
38902,1545846
38903,1545848
38904,1545849
38905,1545850
38906,1545851
38907,1414776
38908,1283709
38909,1545853
38910,1545857
38911,1545862
38912,1545865
38913,1545869
38914,1545870
38915,1545872
38916,1283731
38917,1414804
38918,1545886
38919,1414816
38920,1545888
38921,1545907
38922,1545908
38923,1414837
38924,463571
38925,1414839
38926,1545916
38927,759485
38928,1545924
38929,1414853
38930,1545927
38931,366296
38932,1283803
38933,1414878
38934,1545950
38935,1152736
38936,1414881
38937,890594
38938,1021667
38939,1021669
38940,104166
38941,1152743
38942,1152741
38943,104169
38944,1414890
38945,1545962
38946,497387
38947,497389
38948,104170
38949,235247
38950,1283825
38951,1414899
38952,1283828
38953,1545972
38954,1414902
38955,497401
38956,1414910
38957,1414919
38958,1414920
38959,1546000
38960,1414930
38961,1546011
38962,1283869
38963,497445
38964,366376
38965,1546027
38966,759596
38967,1414961
38968,1414962
38969,1546035
38970,1414968
38971,1283898
38972,1414970
38973,1546046
38974,366399
38975,1546051
38976,1414984
38977,1546056
38978,890702
38979,1021776
38980,1414993
38981,235346
38982,1546067
38983,1415000
38984,1415001
38985,1152856
38986,366431
38987,1546082
38988,1415019
38989,1415020
38990,1415022
38991,104303
38992,1283959
38993,104312
38994,366457
38995,1415034
38996,1283964
38997,1152893
38998,1546109
38999,1546112
39000,104324
39001,1021835
39002,890763
39003,104335
39004,1546129
39005,1546130
39006,1415060
39007,1415065
39008,1415070
39009,1021854
39010,1415072
39011,1415073
39012,1546144
39013,1546146
39014,1546148
39015,1546149
39016,1415077
39017,1415078
39018,1546152
39019,1415079
39020,1546154
39021,235433
39022,1546156
39023,1284012
39024,1152952
39025,1284029
39026,1546176
39027,1415112
39028,1415113
39029,1415115
39030,759763
39031,1546202
39032,1415133
39033,1021932
39034,1415150
39035,366577
39036,1021941
39037,1415163
39038,1415167
39039,1415175
39040,1153032
39041,1415176
39042,1546248
39043,1021970
39044,1546261
39045,1546264
39046,1546265
39047,1546268
39048,1546271
39049,1415203
39050,1546278
39051,1546279
39052,1546280
39053,1415209
39054,1546281
39055,1546282
39056,1546283
39057,1546287
39058,890937
39059,1415225
39060,1546299
39061,1022012
39062,1546301
39063,1546302
39064,890943
39065,890944
39066,1546305
39067,1415234
39068,1415235
39069,1153083
39070,1546309
39071,1415238
39072,1546310
39073,1284169
39074,1546314
39075,1415242
39076,1546315
39077,1022027
39078,1415246
39079,1546319
39080,1546328
39081,1022042
39082,1415260
39083,1546332
39084,1546334
39085,1546336
39086,1415267
39087,1546340
39088,1546342
39089,1415270
39090,1546344
39091,1415272
39092,1415273
39093,1415275
39094,1153132
39095,1546348
39096,1546350
39097,1415279
39098,1546352
39099,1022065
39100,1546353
39101,1546355
39102,1153140
39103,1546356
39104,1415284
39105,1546362
39106,1546363
39107,891005
39108,1546367
39109,1415296
39110,1546370
39111,1415298
39112,1546374
39113,1415303
39114,1546378
39115,1415311
39116,1415312
39117,1546385
39118,1546387
39119,1546389
39120,1546394
39121,1546395
39122,759964
39123,1415326
39124,1415335
39125,1415337
39126,1415340
39127,891052
39128,1546413
39129,1546415
39130,1546420
39131,1546422
39132,1546423
39133,1415352
39134,1415353
39135,366777
39136,104632
39137,1546428
39138,1546429
39139,1546430
39140,759999
39141,1546432
39142,1546439
39143,1546442
39144,1546445
39145,1546452
39146,891095
39147,1546455
39148,1415388
39149,1546460
39150,1546467
39151,1546474
39152,1415407
39153,1415410
39154,235762
39155,104690
39156,1546485
39157,1546492
39158,1022211
39159,104708
39160,1415432
39161,1546505
39162,1415433
39163,1153292
39164,1546510
39165,366863
39166,1546512
39167,1546513
39168,1415444
39169,1546517
39170,235796
39171,1022231
39172,1415448
39173,1546519
39174,1546528
39175,1153312
39176,1546532
39177,1284389
39178,1284391
39179,1546535
39180,1546537
39181,1546541
39182,1546546
39183,1415478
39184,1415480
39185,1415481
39186,1546561
39187,891211
39188,1546573
39189,1546581
39190,1546590
39191,1546594
39192,1546596
39193,1546597
39194,1415529
39195,1284458
39196,1546603
39197,1415532
39198,1546605
39199,1284461
39200,1284463
39201,1153394
39202,1546611
39203,104821
39204,1415543
39205,1546620
39206,1546625
39207,1415554
39208,1546627
39209,1153409
39210,1546629
39211,1546628
39212,1153415
39213,1022338
39214,1546634
39215,1546635
39216,1415563
39217,1546639
39218,1415568
39219,1546642
39220,1415571
39221,1546647
39222,1415577
39223,1415578
39224,1546653
39225,1415586
39226,1546660
39227,1415588
39228,1546663
39229,498089
39230,1546665
39231,1546667
39232,1415595
39233,1546669
39234,1415601
39235,1284530
39236,1415605
39237,1415609
39238,498106
39239,1546683
39240,498107
39241,1415614
39242,1546686
39243,1546690
39244,1415630
39245,1546708
39246,1546711
39247,1546715
39248,1546719
39249,1546722
39250,1022434
39251,1546723
39252,1415650
39253,1546726
39254,1546727
39255,1546728
39256,1546732
39257,1546733
39258,1546734
39259,629232
39260,1546737
39261,1546738
39262,1546741
39263,1415670
39264,891381
39265,1415672
39266,104952
39267,891386
39268,1415675
39269,1415671
39270,1415677
39271,104951
39272,104960
39273,498181
39274,236037
39275,1546759
39276,1546761
39277,1546762
39278,1415689
39279,1415692
39280,498189
39281,498190
39282,1546768
39283,1415699
39284,236054
39285,1546777
39286,1415712
39287,1415716
39288,1546789
39289,1415725
39290,1546801
39291,1415730
39292,1546802
39293,1546803
39294,1415733
39295,1546805
39296,1153592
39297,1546811
39298,1546816
39299,1546817
39300,1546818
39301,1546819
39302,1415747
39303,1284674
39304,1546823
39305,1415754
39306,1546826
39307,629326
39308,1546830
39309,1546840
39310,1546847
39311,1546852
39312,629350
39313,1546854
39314,1531874
39315,1415789
39316,1284719
39317,1415792
39318,1546873
39319,1022587
39320,1546880
39321,891523
39322,1415814
39323,1415816
39324,1546891
39325,1415820
39326,1546893
39327,1415819
39328,1415824
39329,1546898
39330,1415827
39331,1415826
39332,1546901
39333,1415836
39334,1415838
39335,1546910
39336,1415844
39337,1415845
39338,1415850
39339,1546924
39340,1546934
39341,1415868
39342,1415869
39343,1415871
39344,1415872
39345,1546945
39346,1415874
39347,1415878
39348,1546954
39349,1546955
39350,236237
39351,1415886
39352,1284816
39353,105169
39354,1546964
39355,1546970
39356,1546983
39357,1546984
39358,1546990
39359,1415932
39360,1415933
39361,1547006
39362,1547007
39363,1284864
39364,1547009
39365,236290
39366,1547013
39367,1153797
39368,1547016
39369,1415946
39370,891661
39371,1547023
39372,498448
39373,1547025
39374,1284884
39375,1284886
39376,1415961
39377,1415965
39378,1153822
39379,1153825
39380,1284897
39381,1415971
39382,1547047
39383,1415976
39384,1547050
39385,1415982
39386,1547054
39387,1153840
39388,236337
39389,1415987
39390,1415989
39391,1547061
39392,1547062
39393,1547064
39394,1547065
39395,1547066
39396,1547070
39397,1416008
39398,1416010
39399,1416011
39400,760653
39401,1547086
39402,236366
39403,1284947
39404,1416020
39405,1416024
39406,1547097
39407,1416026
39408,1547099
39409,1416029
39410,1547101
39411,1022818
39412,1416034
39413,1416037
39414,1547111
39415,1022825
39416,1547113
39417,1547115
39418,1547119
39419,1547120
39420,1547121
39421,1284975
39422,1284979
39423,1547123
39424,1416052
39425,1416055
39426,1416056
39427,1284985
39428,1416057
39429,1547135
39430,1416065
39431,1416066
39432,1547139
39433,1547137
39434,1416069
39435,1416073
39436,1416074
39437,891786
39438,1416076
39439,367499
39440,1416078
39441,1416082
39442,1547160
39443,1547166
39444,1547168
39445,367524
39446,1416102
39447,1416104
39448,1416106
39449,1547182
39450,1022898
39451,629690
39452,1547198
39453,1547210
39454,1547211
39455,1022925
39456,1416143
39457,1547216
39458,1416149
39459,1154005
39460,105431
39461,1547224
39462,1416155
39463,105436
39464,1547229
39465,1416160
39466,1547233
39467,1022949
39468,1285098
39469,1022954
39470,367596
39471,1285101
39472,1547243
39473,1022962
39474,1416180
39475,1547254
39476,1416183
39477,1416186
39478,1547259
39479,1547263
39480,105474
39481,1547271
39482,1416199
39483,1547276
39484,1547277
39485,1416206
39486,1022991
39487,1547280
39488,1547279
39489,1547282
39490,1547283
39491,1022996
39492,1547285
39493,1547286
39494,1547287
39495,1416216
39496,1416218
39497,236574
39498,1547298
39499,1547299
39500,1547300
39501,1547301
39502,1416228
39503,1416231
39504,629801
39505,1547306
39506,1416235
39507,236587
39508,1547307
39509,1416239
39510,1547314
39511,1547317
39512,105526
39513,1154103
39514,1547320
39515,1547318
39516,1154106
39517,1154107
39518,1547327
39519,1416257
39520,1416258
39521,891974
39522,1547335
39523,1547336
39524,1547337
39525,1416266
39526,105547
39527,1547342
39528,236623
39529,1154133
39530,1547349
39531,1547351
39532,1547358
39533,1416288
39534,1416291
39535,1416295
39536,1416297
39537,1547372
39538,1285229
39539,1285235
39540,1547382
39541,1547385
39542,1547386
39543,1547389
39544,1547391
39545,367744
39546,1416323
39547,1547404
39548,760974
39549,1285262
39550,1547414
39551,1285273
39552,760988
39553,1547426
39554,367784
39555,1416363
39556,1416366
39557,1416368
39558,1416372
39559,1416377
39560,1547452
39561,1547454
39562,1023168
39563,1023192
39564,761066
39565,1285355
39566,892148
39567,1547508
39568,1547511
39569,1416444
39570,1547517
39571,1547518
39572,1547519
39573,1416448
39574,1416449
39575,1547520
39576,1416451
39577,498951
39578,1416457
39579,236811
39580,1416468
39581,892188
39582,1416483
39583,236839
39584,1547560
39585,367914
39586,1547563
39587,1547564
39588,1416493
39589,105774
39590,1285423
39591,236849
39592,236851
39593,1416501
39594,1547573
39595,1547575
39596,1285432
39597,1285434
39598,1154363
39599,236859
39600,236864
39601,105796
39602,105797
39603,1547595
39604,1416524
39605,1416533
39606,1154391
39607,1416535
39608,1416542
39609,1416543
39610,1547638
39611,236930
39612,1547652
39613,1416582
39614,1285513
39615,1547658
39616,1285515
39617,1547660
39618,1547661
39619,1285518
39620,1416594
39621,1547666
39622,1547668
39623,1547669
39624,1416598
39625,1416599
39626,1547671
39627,1547670
39628,1416602
39629,1547672
39630,1547676
39631,1547673
39632,1547675
39633,1416607
39634,1547682
39635,1416610
39636,1547683
39637,1416614
39638,1547688
39639,1023404
39640,1547692
39641,1416620
39642,1416623
39643,1547693
39644,1154481
39645,1547698
39646,499123
39647,1416626
39648,1416629
39649,1547702
39650,1416630
39651,1547699
39652,1547705
39653,1416634
39654,1547707
39655,1416635
39656,1416636
39657,1547709
39658,1416639
39659,1547712
39660,1547713
39661,1416641
39662,1416642
39663,1416644
39664,1416645
39665,1547718
39666,1547717
39667,1416648
39668,1416649
39669,1416650
39670,1416651
39671,1416652
39672,1416653
39673,1023434
39674,1416655
39675,892368
39676,1154513
39677,1416658
39678,1416659
39679,1547730
39680,1285587
39681,1547734
39682,1416664
39683,1547737
39684,1416665
39685,1547739
39686,1547744
39687,1416673
39688,1547746
39689,1547747
39690,1547748
39691,1547752
39692,1547755
39693,1023468
39694,499181
39695,499182
39696,1547762
39697,105977
39698,892418
39699,1547783
39700,1416712
39701,1416714
39702,1416718
39703,1547791
39704,1416723
39705,1547795
39706,1023509
39707,1416729
39708,1154590
39709,1547810
39710,1547811
39711,1547814
39712,1416743
39713,1547820
39714,1416748
39715,1285678
39716,1285677
39717,1547830
39718,1416759
39719,1547833
39720,1547835
39721,1023548
39722,499265
39723,1416772
39724,499273
39725,1547856
39726,1547858
39727,630357
39728,106074
39729,1416798
39730,1416799
39731,1023583
39732,1023585
39733,1547876
39734,1547882
39735,892527
39736,892534
39737,1416824
39738,1547901
39739,1547905
39740,1547907
39741,761480
39742,237192
39743,1416842
39744,1547916
39745,1416845
39746,1547917
39747,1416847
39748,1547918
39749,1285772
39750,237202
39751,761495
39752,499351
39753,1547932
39754,1285789
39755,1547945
39756,1547947
39757,237232
39758,1416881
39759,237235
39760,1547957
39761,1547963
39762,1547965
39763,1547966
39764,368325
39765,1547974
39766,1547980
39767,1297633
39768,761549
39769,1547984
39770,1547987
39771,1416916
39772,1023701
39773,1547989
39774,1285853
39775,1547999
39776,1285857
39777,1285858
39778,1416929
39779,1154790
39780,1548007
39781,1548012
39782,1416941
39783,237295
39784,1548030
39785,1416959
39786,1548031
39787,1285889
39788,1154814
39789,1416968
39790,1285897
39791,1548042
39792,1548043
39793,1416972
39794,1285901
39795,1416974
39796,1548046
39797,1548052
39798,106263
39799,1548059
39800,1285918
39801,499487
39802,1416992
39803,1548065
39804,1416995
39805,1548067
39806,1548068
39807,1417000
39808,1548072
39809,1548075
39810,1548077
39811,1548079
39812,1417010
39813,368437
39814,1548087
39815,1548092
39816,1548094
39817,1548095
39818,1548096
39819,1417022
39820,1548098
39821,1548099
39822,1548100
39823,499523
39824,1548102
39825,237379
39826,1548104
39827,1417036
39828,106320
39829,1548113
39830,1417042
39831,1417046
39832,1548118
39833,1417049
39834,1417050
39835,1548121
39836,1548126
39837,1417055
39838,499552
39839,499553
39840,1548131
39841,1417062
39842,1548135
39843,499558
39844,1417071
39845,499568
39846,1286001
39847,1417072
39848,1548152
39849,630658
39850,1286022
39851,1417099
39852,1023891
39853,1548182
39854,1548185
39855,1548190
39856,1417119
39857,1548192
39858,1548198
39859,1286056
39860,1154987
39861,1417133
39862,1417134
39863,761777
39864,106422
39865,1417147
39866,1417148
39867,1548226
39868,1417155
39869,499652
39870,1548229
39871,1023943
39872,1286089
39873,1548233
39874,1417163
39875,1548234
39876,1548235
39877,1548240
39878,1286101
39879,1286102
39880,1548247
39881,1286103
39882,1286104
39883,1286106
39884,1548251
39885,1417181
39886,106462
39887,1548256
39888,892902
39889,1548264
39890,1417193
39891,1548267
39892,1548268
39893,1417197
39894,1417198
39895,1417203
39896,1427950
39897,1417209
39898,1417210
39899,1417213
39900,237568
39901,892929
39902,1286146
39903,237570
39904,1417217
39905,1427953
39906,892935
39907,1548296
39908,1417224
39909,1417230
39910,1548302
39911,1548304
39912,1417232
39913,1548303
39914,1024016
39915,892946
39916,106510
39917,368668
39918,1155106
39919,1286182
39920,1548327
39921,1548329
39922,1548336
39923,1417264
39924,368689
39925,761910
39926,761911
39927,1417272
39928,1417273
39929,1024056
39930,1548353
39931,1417282
39932,1417285
39933,1548360
39934,1417289
39935,1417292
39936,368717
39937,1548366
39938,761935
39939,1417294
39940,237649
39941,1548369
39942,893011
39943,1417298
39944,893013
39945,1417301
39946,893016
39947,1548377
39948,1417306
39949,1548381
39950,106589
39951,106592
39952,1548385
39953,1155171
39954,1548387
39955,1548389
39956,1548390
39957,1417319
39958,1548391
39959,1548393
39960,1548395
39961,1417327
39962,1548404
39963,1417337
39964,893056
39965,1548421
39966,1417356
39967,1286287
39968,1286288
39969,1286290
39970,1417366
39971,1548438
39972,1417368
39973,1548439
39974,1286299
39975,1417383
39976,1286312
39977,1417387
39978,1548461
39979,1548463
39980,1548464
39981,1548465
39982,1417395
39983,1548468
39984,1548469
39985,1024182
39986,1548471
39987,1024179
39988,499897
39989,1548467
39990,1548475
39991,1024188
39992,1548478
39993,1548480
39994,1286337
39995,1024193
39996,1417411
39997,368835
39998,1024196
39999,1286342
40000,1548487
